attendee_id,direction,origin_lat,origin_lng,destination_lat,destination_lng,departure_time
A06617,return,51.49987310839164,5.43323252389715,51.4496729,5.4463024,2025-05-17T23:50:00+0200
A06618,departure,52.4110093,4.5820921,51.49987310839164,5.43323252389715,2025-05-17T19:03:00+0200
A06618,return,51.49987310839164,5.43323252389715,52.4110093,4.5820921,2025-05-17T00:28:00+0200
A06619,departure,52.4619345,5.8630995,51.49987310839164,5.43323252389715,2025-05-17T15:47:00+0200
A06619,return,51.49987310839164,5.43323252389715,52.4619345,5.8630995,2025-05-17T23:41:00+0200
A06620,departure,51.5679614,5.1116774,51.49987310839164,5.43323252389715,2025-05-17T18:21:00+0200
A06620,return,51.49987310839164,5.43323252389715,51.5679614,5.1116774,2025-05-17T23:38:00+0200
A06621,departure,51.8890895,5.1974163,51.49987310839164,5.43323252389715,2025-05-17T17:51:00+0200
A06621,return,51.49987310839164,5.43323252389715,51.8890895,5.1974163,2025-05-17T23:31:00+0200
A06622,departure,52.6639626,5.1724867,51.49987310839164,5.43323252389715,2025-05-17T13:35:00+0200
A06622,return,51.49987310839164,5.43323252389715,52.6639626,5.1724867,2025-05-17T22:34:00+0200
A06623,departure,52.8708928,5.7533209,51.49987310839164,5.43323252389715,2025-05-17T14:56:00+0200
A06623,return,51.49987310839164,5.43323252389715,52.8708928,5.7533209,2025-05-17T22:08:00+0200
A06624,departure,51.9507034,4.2252479,51.49987310839164,5.43323252389715,2025-05-17T14:45:00+0200
A06624,return,51.49987310839164,5.43323252389715,51.9507034,4.2252479,2025-05-17T23:01:00+0200
A06625,departure,51.4934851,5.5318367,51.49987310839164,5.43323252389715,2025-05-17T15:42:00+0200
A06625,return,51.49987310839164,5.43323252389715,51.4934851,5.5318367,2025-05-17T23:32:00+0200
A06626,departure,51.4785893,5.7152114,51.49987310839164,5.43323252389715,2025-05-17T15:36:00+0200
A06626,return,51.49987310839164,5.43323252389715,51.4785893,5.7152114,2025-05-17T00:17:00+0200
A06627,departure,52.3342596,5.9310785,51.49987310839164,5.43323252389715,2025-05-17T15:33:00+0200
A06627,return,51.49987310839164,5.43323252389715,52.3342596,5.9310785,2025-05-17T00:56:00+0200
A06628,departure,51.4416492,5.5964525,51.49987310839164,5.43323252389715,2025-05-17T14:40:00+0200
A06628,return,51.49987310839164,5.43323252389715,51.4416492,5.5964525,2025-05-17T23:51:00+0200
A06629,departure,51.8389523,4.2393847,51.49987310839164,5.43323252389715,2025-05-17T15:16:00+0200
A06629,return,51.49987310839164,5.43323252389715,51.8389523,4.2393847,2025-05-17T23:22:00+0200
A06630,departure,51.4278267,5.4868401,51.49987310839164,5.43323252389715,2025-05-17T17:40:00+0200
A06630,return,51.49987310839164,5.43323252389715,51.4278267,5.4868401,2025-05-17T00:30:00+0200
A06631,departure,52.0180789,4.8489252,51.49987310839164,5.43323252389715,2025-05-17T18:53:00+0200
A06631,return,51.49987310839164,5.43323252389715,52.0180789,4.8489252,2025-05-17T23:46:00+0200
A06632,departure,52.0255184,6.5430512,51.49987310839164,5.43323252389715,2025-05-17T19:44:00+0200
A06632,return,51.49987310839164,5.43323252389715,52.0255184,6.5430512,2025-05-17T23:44:00+0200
A06633,departure,51.3613131,5.5736202,51.49987310839164,5.43323252389715,2025-05-17T14:28:00+0200
A06633,return,51.49987310839164,5.43323252389715,51.3613131,5.5736202,2025-05-17T23:52:00+0200
A06634,departure,51.5065672,5.3860816,51.49987310839164,5.43323252389715,2025-05-17T15:15:00+0200
A06634,return,51.49987310839164,5.43323252389715,51.5065672,5.3860816,2025-05-17T00:31:00+0200
A06635,departure,51.475471,5.4287759,51.49987310839164,5.43323252389715,2025-05-17T15:54:00+0200
A06635,return,51.49987310839164,5.43323252389715,51.475471,5.4287759,2025-05-17T00:49:00+0200
A06636,departure,52.912689,6.1714894,51.49987310839164,5.43323252389715,2025-05-17T15:08:00+0200
A06636,return,51.49987310839164,5.43323252389715,52.912689,6.1714894,2025-05-17T00:11:00+0200
A06637,departure,51.4340241,5.6204713,51.49987310839164,5.43323252389715,2025-05-17T16:59:00+0200
A06637,return,51.49987310839164,5.43323252389715,51.4340241,5.6204713,2025-05-17T23:34:00+0200
A06638,departure,53.1486454,5.7448432,51.49987310839164,5.43323252389715,2025-05-17T14:10:00+0200
A06638,return,51.49987310839164,5.43323252389715,53.1486454,5.7448432,2025-05-17T23:07:00+0200
A06639,departure,51.4718743,5.7178137,51.49987310839164,5.43323252389715,2025-05-17T15:36:00+0200
A06639,return,51.49987310839164,5.43323252389715,51.4718743,5.7178137,2025-05-17T23:55:00+0200
A06640,departure,51.4306188,5.5164776,51.49987310839164,5.43323252389715,2025-05-17T14:16:00+0200
A06640,return,51.49987310839164,5.43323252389715,51.4306188,5.5164776,2025-05-17T23:20:00+0200
A06641,departure,51.4704557,5.4300154,51.49987310839164,5.43323252389715,2025-05-17T14:52:00+0200
A06641,return,51.49987310839164,5.43323252389715,51.4704557,5.4300154,2025-05-17T23:50:00+0200
A06642,departure,51.556223,5.0040236,51.49987310839164,5.43323252389715,2025-05-17T16:53:00+0200
A06642,return,51.49987310839164,5.43323252389715,51.556223,5.0040236,2025-05-17T23:26:00+0200
A06643,departure,51.4907578,5.4016004,51.49987310839164,5.43323252389715,2025-05-17T13:29:00+0200
A06643,return,51.49987310839164,5.43323252389715,51.4907578,5.4016004,2025-05-17T00:26:00+0200
A06644,departure,51.5142143,5.3880039,51.49987310839164,5.43323252389715,2025-05-17T14:04:00+0200
A06644,return,51.49987310839164,5.43323252389715,51.5142143,5.3880039,2025-05-17T00:08:00+0200
A06645,departure,51.6110267,6.0844154,51.49987310839164,5.43323252389715,2025-05-17T15:35:00+0200
A06645,return,51.49987310839164,5.43323252389715,51.6110267,6.0844154,2025-05-17T22:08:00+0200
A06646,departure,52.8486847,4.9680526,51.49987310839164,5.43323252389715,2025-05-17T18:02:00+0200
A06646,return,51.49987310839164,5.43323252389715,52.8486847,4.9680526,2025-05-17T23:12:00+0200
A06647,departure,51.4109859,5.4306365,51.49987310839164,5.43323252389715,2025-05-17T17:42:00+0200
A06647,return,51.49987310839164,5.43323252389715,51.4109859,5.4306365,2025-05-17T01:00:00+0200
A06648,departure,51.4283906,5.6072743,51.49987310839164,5.43323252389715,2025-05-17T17:46:00+0200
A06648,return,51.49987310839164,5.43323252389715,51.4283906,5.6072743,2025-05-17T00:22:00+0200
A06649,departure,52.4729485,5.3709074,51.49987310839164,5.43323252389715,2025-05-17T18:22:00+0200
A06649,return,51.49987310839164,5.43323252389715,52.4729485,5.3709074,2025-05-17T23:09:00+0200
A06650,departure,53.3031246,5.0620149,51.49987310839164,5.43323252389715,2025-05-17T18:29:00+0200
A06650,return,51.49987310839164,5.43323252389715,53.3031246,5.0620149,2025-05-17T00:19:00+0200
A06651,departure,51.4954462,5.3621642,51.49987310839164,5.43323252389715,2025-05-17T15:32:00+0200
A06651,return,51.49987310839164,5.43323252389715,51.4954462,5.3621642,2025-05-17T23:54:00+0200
A06652,departure,51.4662021,5.4133203,51.49987310839164,5.43323252389715,2025-05-17T16:30:00+0200
A06652,return,51.49987310839164,5.43323252389715,51.4662021,5.4133203,2025-05-17T00:39:00+0200
A06653,departure,52.5242811,5.6056078,51.49987310839164,5.43323252389715,2025-05-17T15:35:00+0200
A06653,return,51.49987310839164,5.43323252389715,52.5242811,5.6056078,2025-05-17T23:45:00+0200
A06654,departure,52.9641604,6.5833936,51.49987310839164,5.43323252389715,2025-05-17T14:23:00+0200
A06654,return,51.49987310839164,5.43323252389715,52.9641604,6.5833936,2025-05-17T23:09:00+0200
A06655,departure,51.4962875,5.4057183,51.49987310839164,5.43323252389715,2025-05-17T14:07:00+0200
A06655,return,51.49987310839164,5.43323252389715,51.4962875,5.4057183,2025-05-17T01:00:00+0200
A06656,departure,51.4885025,5.4205511,51.49987310839164,5.43323252389715,2025-05-17T13:10:00+0200
A06656,return,51.49987310839164,5.43323252389715,51.4885025,5.4205511,2025-05-17T23:59:00+0200
A06657,departure,51.6198617,4.8481736,51.49987310839164,5.43323252389715,2025-05-17T20:47:00+0200
A06657,return,51.49987310839164,5.43323252389715,51.6198617,4.8481736,2025-05-17T00:22:00+0200
A06658,departure,52.3611085,6.4651246,51.49987310839164,5.43323252389715,2025-05-17T17:13:00+0200
A06658,return,51.49987310839164,5.43323252389715,52.3611085,6.4651246,2025-05-17T00:43:00+0200
A06659,departure,51.4501413,5.5010455,51.49987310839164,5.43323252389715,2025-05-17T14:52:00+0200
A06659,return,51.49987310839164,5.43323252389715,51.4501413,5.5010455,2025-05-17T23:10:00+0200
A06660,departure,52.114364,5.3842422,51.49987310839164,5.43323252389715,2025-05-17T16:07:00+0200
A06660,return,51.49987310839164,5.43323252389715,52.114364,5.3842422,2025-05-17T01:20:00+0200
A06661,departure,51.3658501,5.5673804,51.49987310839164,5.43323252389715,2025-05-17T16:03:00+0200
A06661,return,51.49987310839164,5.43323252389715,51.3658501,5.5673804,2025-05-17T23:29:00+0200
A06662,departure,51.4734612,5.5356494,51.49987310839164,5.43323252389715,2025-05-17T17:58:00+0200
A06662,return,51.49987310839164,5.43323252389715,51.4734612,5.5356494,2025-05-17T00:22:00+0200
A06663,departure,51.2811104,4.0471534,51.49987310839164,5.43323252389715,2025-05-17T15:30:00+0200
A06663,return,51.49987310839164,5.43323252389715,51.2811104,4.0471534,2025-05-17T23:42:00+0200
A06664,departure,51.4530077,5.6026905,51.49987310839164,5.43323252389715,2025-05-17T13:50:00+0200
A06664,return,51.49987310839164,5.43323252389715,51.4530077,5.6026905,2025-05-17T01:04:00+0200
A06665,departure,51.4489927,5.4407754,51.49987310839164,5.43323252389715,2025-05-17T15:40:00+0200
A06665,return,51.49987310839164,5.43323252389715,51.4489927,5.4407754,2025-05-17T23:16:00+0200
A06666,departure,51.4387226,5.3814427,51.49987310839164,5.43323252389715,2025-05-17T17:31:00+0200
A06666,return,51.49987310839164,5.43323252389715,51.4387226,5.3814427,2025-05-17T00:10:00+0200
A06667,departure,51.7939082,4.459812,51.49987310839164,5.43323252389715,2025-05-17T16:02:00+0200
A06667,return,51.49987310839164,5.43323252389715,51.7939082,4.459812,2025-05-17T00:12:00+0200
A06668,departure,51.949982,6.7398138,51.49987310839164,5.43323252389715,2025-05-17T21:02:00+0200
A06668,return,51.49987310839164,5.43323252389715,51.949982,6.7398138,2025-05-17T00:23:00+0200
A06669,departure,51.5072185,5.4323288,51.49987310839164,5.43323252389715,2025-05-17T16:05:00+0200
A06669,return,51.49987310839164,5.43323252389715,51.5072185,5.4323288,2025-05-17T23:48:00+0200
A06670,departure,52.526476,6.2593652,51.49987310839164,5.43323252389715,2025-05-17T17:21:00+0200
A06670,return,51.49987310839164,5.43323252389715,52.526476,6.2593652,2025-05-17T23:07:00+0200
A06671,departure,51.9199379,6.188574,51.49987310839164,5.43323252389715,2025-05-17T21:10:00+0200
A06671,return,51.49987310839164,5.43323252389715,51.9199379,6.188574,2025-05-17T22:13:00+0200
A06672,departure,52.7419841,5.2245487,51.49987310839164,5.43323252389715,2025-05-17T16:04:00+0200
A06672,return,51.49987310839164,5.43323252389715,52.7419841,5.2245487,2025-05-17T23:49:00+0200
A06673,departure,52.5598414,5.8957147,51.49987310839164,5.43323252389715,2025-05-17T15:58:00+0200
A06673,return,51.49987310839164,5.43323252389715,52.5598414,5.8957147,2025-05-17T23:43:00+0200
A06674,departure,52.4715153,6.0411693,51.49987310839164,5.43323252389715,2025-05-17T14:17:00+0200
A06674,return,51.49987310839164,5.43323252389715,52.4715153,6.0411693,2025-05-17T23:46:00+0200
A06675,departure,51.4140891,5.5493685,51.49987310839164,5.43323252389715,2025-05-17T16:59:00+0200
A06675,return,51.49987310839164,5.43323252389715,51.4140891,5.5493685,2025-05-17T00:51:00+0200
A06676,departure,51.9188587,4.9062053,51.49987310839164,5.43323252389715,2025-05-17T15:21:00+0200
A06676,return,51.49987310839164,5.43323252389715,51.9188587,4.9062053,2025-05-17T23:53:00+0200
A06677,departure,51.376779,5.6058416,51.49987310839164,5.43323252389715,2025-05-17T14:17:00+0200
A06677,return,51.49987310839164,5.43323252389715,51.376779,5.6058416,2025-05-17T23:11:00+0200
A06678,departure,51.6097748,5.041001,51.49987310839164,5.43323252389715,2025-05-17T14:51:00+0200
A06678,return,51.49987310839164,5.43323252389715,51.6097748,5.041001,2025-05-17T01:06:00+0200
A06679,departure,51.4831188,5.547267,51.49987310839164,5.43323252389715,2025-05-17T16:23:00+0200
A06679,return,51.49987310839164,5.43323252389715,51.4831188,5.547267,2025-05-17T23:48:00+0200
A06680,departure,51.4914885,5.5227544,51.49987310839164,5.43323252389715,2025-05-17T14:35:00+0200
A06680,return,51.49987310839164,5.43323252389715,51.4914885,5.5227544,2025-05-17T22:58:00+0200
A06681,departure,52.4187637,6.7191073,51.49987310839164,5.43323252389715,2025-05-17T14:37:00+0200
A06681,return,51.49987310839164,5.43323252389715,52.4187637,6.7191073,2025-05-17T00:26:00+0200
A06682,departure,52.9036986,4.728505,51.49987310839164,5.43323252389715,2025-05-17T18:24:00+0200
A06682,return,51.49987310839164,5.43323252389715,52.9036986,4.728505,2025-05-17T23:23:00+0200
A06683,departure,51.8307072,4.6807138,51.49987310839164,5.43323252389715,2025-05-17T19:39:00+0200
A06683,return,51.49987310839164,5.43323252389715,51.8307072,4.6807138,2025-05-17T00:17:00+0200
A06684,departure,51.4371339,5.6495443,51.49987310839164,5.43323252389715,2025-05-17T14:31:00+0200
A06684,return,51.49987310839164,5.43323252389715,51.4371339,5.6495443,2025-05-17T22:58:00+0200
A06685,departure,51.2747583,3.9187639,51.49987310839164,5.43323252389715,2025-05-17T17:58:00+0200
A06685,return,51.49987310839164,5.43323252389715,51.2747583,3.9187639,2025-05-17T23:14:00+0200
A06686,departure,50.9561978,5.9668106,51.49987310839164,5.43323252389715,2025-05-17T19:43:00+0200
A06686,return,51.49987310839164,5.43323252389715,50.9561978,5.9668106,2025-05-17T23:09:00+0200
A06687,departure,51.5233414,5.1386442,51.49987310839164,5.43323252389715,2025-05-17T20:38:00+0200
A06687,return,51.49987310839164,5.43323252389715,51.5233414,5.1386442,2025-05-17T01:26:00+0200
A06688,departure,51.4919919,5.3939987,51.49987310839164,5.43323252389715,2025-05-17T20:01:00+0200
A06688,return,51.49987310839164,5.43323252389715,51.4919919,5.3939987,2025-05-17T01:00:00+0200
A06689,departure,52.9055828,5.0119099,51.49987310839164,5.43323252389715,2025-05-17T15:36:00+0200
A06689,return,51.49987310839164,5.43323252389715,52.9055828,5.0119099,2025-05-17T22:25:00+0200
A06690,departure,51.6186614,5.0289539,51.49987310839164,5.43323252389715,2025-05-17T16:31:00+0200
A06690,return,51.49987310839164,5.43323252389715,51.6186614,5.0289539,2025-05-17T00:02:00+0200
A06691,departure,52.3045663,4.7164511,51.49987310839164,5.43323252389715,2025-05-17T13:08:00+0200
A06691,return,51.49987310839164,5.43323252389715,52.3045663,4.7164511,2025-05-17T23:41:00+0200
A06692,departure,51.4683193,5.6013887,51.49987310839164,5.43323252389715,2025-05-17T14:39:00+0200
A06692,return,51.49987310839164,5.43323252389715,51.4683193,5.6013887,2025-05-17T22:10:00+0200
A06693,departure,52.7750516,6.7898768,51.49987310839164,5.43323252389715,2025-05-17T18:27:00+0200
A06693,return,51.49987310839164,5.43323252389715,52.7750516,6.7898768,2025-05-17T23:48:00+0200
A06694,departure,51.4142557,5.4555054,51.49987310839164,5.43323252389715,2025-05-17T15:05:00+0200
A06694,return,51.49987310839164,5.43323252389715,51.4142557,5.4555054,2025-05-17T00:30:00+0200
A06695,departure,51.4605709,5.4518519,51.49987310839164,5.43323252389715,2025-05-17T18:47:00+0200
A06695,return,51.49987310839164,5.43323252389715,51.4605709,5.4518519,2025-05-17T00:04:00+0200
A06696,departure,51.434321,5.5478088,51.49987310839164,5.43323252389715,2025-05-17T15:09:00+0200
A06696,return,51.49987310839164,5.43323252389715,51.434321,5.5478088,2025-05-17T00:45:00+0200
A06697,departure,52.579262,6.197359,51.49987310839164,5.43323252389715,2025-05-17T13:01:00+0200
A06697,return,51.49987310839164,5.43323252389715,52.579262,6.197359,2025-05-17T00:19:00+0200
A06698,departure,51.4919515,5.3555977,51.49987310839164,5.43323252389715,2025-05-17T14:16:00+0200
A06698,return,51.49987310839164,5.43323252389715,51.4919515,5.3555977,2025-05-17T00:23:00+0200
A06699,departure,51.4706391,5.5240853,51.49987310839164,5.43323252389715,2025-05-17T14:11:00+0200
A06699,return,51.49987310839164,5.43323252389715,51.4706391,5.5240853,2025-05-17T23:45:00+0200
A06700,departure,52.8726771,6.732197,51.49987310839164,5.43323252389715,2025-05-17T16:44:00+0200
A06700,return,51.49987310839164,5.43323252389715,52.8726771,6.732197,2025-05-17T01:19:00+0200
A06701,departure,51.4986761,5.5316647,51.49987310839164,5.43323252389715,2025-05-17T14:04:00+0200
A06701,return,51.49987310839164,5.43323252389715,51.4986761,5.5316647,2025-05-17T00:11:00+0200
A06702,departure,52.4055225,5.5647661,51.49987310839164,5.43323252389715,2025-05-17T13:57:00+0200
A06702,return,51.49987310839164,5.43323252389715,52.4055225,5.5647661,2025-05-17T23:05:00+0200
A06703,departure,51.4224699,5.4992539,51.49987310839164,5.43323252389715,2025-05-17T13:03:00+0200
A06703,return,51.49987310839164,5.43323252389715,51.4224699,5.4992539,2025-05-17T23:19:00+0200
A06704,departure,52.628624,4.8174999,51.49987310839164,5.43323252389715,2025-05-17T20:26:00+0200
A06704,return,51.49987310839164,5.43323252389715,52.628624,4.8174999,2025-05-17T00:24:00+0200
A06705,departure,51.4691841,5.4603684,51.49987310839164,5.43323252389715,2025-05-17T18:27:00+0200
A06705,return,51.49987310839164,5.43323252389715,51.4691841,5.4603684,2025-05-17T01:18:00+0200
A06706,departure,51.449412,5.6808373,51.49987310839164,5.43323252389715,2025-05-17T13:14:00+0200
A06706,return,51.49987310839164,5.43323252389715,51.449412,5.6808373,2025-05-17T00:57:00+0200
A06707,departure,53.1848605,6.0921879,51.49987310839164,5.43323252389715,2025-05-17T16:50:00+0200
A06707,return,51.49987310839164,5.43323252389715,53.1848605,6.0921879,2025-05-17T23:01:00+0200
A06708,departure,51.9971869,4.1016251,51.49987310839164,5.43323252389715,2025-05-17T15:12:00+0200
A06708,return,51.49987310839164,5.43323252389715,51.9971869,4.1016251,2025-05-17T23:17:00+0200
A06709,departure,51.5221764,5.0284135,51.49987310839164,5.43323252389715,2025-05-17T14:56:00+0200
A06709,return,51.49987310839164,5.43323252389715,51.5221764,5.0284135,2025-05-17T00:06:00+0200
A06710,departure,52.3412428,5.5478983,51.49987310839164,5.43323252389715,2025-05-17T14:27:00+0200
A06710,return,51.49987310839164,5.43323252389715,52.3412428,5.5478983,2025-05-17T00:26:00+0200
A06711,departure,53.1888243,6.1794691,51.49987310839164,5.43323252389715,2025-05-17T16:21:00+0200
A06711,return,51.49987310839164,5.43323252389715,53.1888243,6.1794691,2025-05-17T00:58:00+0200
A06712,departure,51.4334027,5.4734081,51.49987310839164,5.43323252389715,2025-05-17T14:50:00+0200
A06712,return,51.49987310839164,5.43323252389715,51.4334027,5.4734081,2025-05-17T23:00:00+0200
